1490757569511,31,28-Mar-2017 10:19:29.029,ATL-GDL,-85.50479,33.03945,249.58526173055805,-123.86494
1490757569601,60,28-Mar-2017 10:19:29.029,AUH-MED,48.86581,24.65511,204.5444538192524,-88.77937
1490757569723,55,28-Mar-2017 10:19:29.029,PFO-DME,32.76846,36.22674,247.24731391512958,8.75758
1490757569880,12,28-Mar-2017 10:19:29.029,HEL-DEL,36.86868,57.63029,284.8866293845721,118.64242
1490757569898,84,28-Mar-2017 10:19:29.029,IKA-MSQ,48.85769,38.08106,279.46481419830724,-35.28316
1490757570444,59,28-Mar-2017 10:19:30.030,IAH-GJT,-99.49074,33.2357,273.4269272091533,-48.47691
1490757570577,53,28-Mar-2017 10:19:30.030,PMI-LUX,3.85729,43.2238,249.61664762263752,13.37211
1490757570644,95,28-Mar-2017 10:19:30.030,LAS-ATL,-102.39572,36.03651,209.07824757897518,93.99182
1490757570788,27,28-Mar-2017 10:19:30.030,CUN-ORD,-87.13298,27.15244,240.50986322400777,-2.24046
1490757570912,48,28-Mar-2017 10:19:30.030,TRV-MCT,74.65697,10.51032,216.01569317415772,-47.93008
1490757570929,65,28-Mar-2017 10:19:30.030,CGQ-NKG,122.70622,39.47185,298.9409396838289,-156.83161
1490757571217,19,28-Mar-2017 10:19:31.031,HKG-ADD,111.39117,22.40686,299.941176511343,-88.06705
1490757571371,56,28-Mar-2017 10:19:31.031,ATL-OMA,-89.25102,37.19113,263.75079728461935,-49.28451
1490757571458,26,28-Mar-2017 10:19:31.031,LAS-DSM,-109.88997,37.86944,262.35216676543996,68.5243
1490757571585,9,28-Mar-2017 10:19:31.031,DUS-KVA,7.79371,50.86041,286.18614933208244,123.99242
1490757571618,63,28-Mar-2017 10:19:31.031,VNO-ARN,25.20928,54.69611,296.3657650062655,-35.52981
1490757571643,86,28-Mar-2017 10:19:31.031,JAC-SLC,-110.7698,43.53775,281.1761282969346,-161.54589
1490757571647,96,28-Mar-2017 10:19:31.031,ATL-HPN,-83.32403,34.51793,292.677223087888,46.35869
1490757571673,99,28-Mar-2017 10:19:31.031,BCN-SLM,1.99117,41.29595,243.79321216143333,-90.99633
1490757571856,43,28-Mar-2017 10:19:31.031,YVR-PHX,-121.54806,47.40353,298.2045712405561,149.29097
1490757571891,47,28-Mar-2017 10:19:31.031,LMM-HMO,-109.11357,25.74394,216.76946238809123,-26.67913
1490757571931,70,28-Mar-2017 10:19:31.031,DEC-STL,-88.92079,39.79572,241.6406802961551,-132.54851
1490757571979,77,28-Mar-2017 10:19:31.031,DFW-BDL,-90.44685,36.07845,280.47387304420937,61.5286
1490757572061,34,28-Mar-2017 10:19:32.032,LSE-MSP,-91.33272,43.91906,276.480262056017,-53.81738
1490757572111,74,28-Mar-2017 10:19:32.032,MAF-DAL,-102.12212,31.95782,236.08588717310937,77.28021
1490757572148,35,28-Mar-2017 10:19:32.032,ZNZ-MBA,39.23569,-6.15822,254.82029510531504,9.56431
1490757572189,16,28-Mar-2017 10:19:32.032,FUK-HAN,122.31172,30.29634,241.36066991862495,-117.57298
1490757572192,46,28-Mar-2017 10:19:32.032,CEB-KLO,123.92698,10.35276,242.40245138764016,-48.77585
1490757572230,21,28-Mar-2017 10:19:32.032,DOH-DWC,51.6431,25.24644,287.8718851255385,101.75704
1490757572249,82,28-Mar-2017 10:19:32.032,UAP-AUQ,-140.0119,-9.37764,238.31536381737328,111.71077
1490757572303,18,28-Mar-2017 10:19:32.032,BHH-JED,42.55658,20.01679,201.43836061644424,-61.77314
1490757572339,92,28-Mar-2017 10:19:32.032,PER-RVT,116.03459,-31.97164,262.739795822778,118.64973
1490757572344,94,28-Mar-2017 10:19:32.032,YHI-YSY,-117.99203,70.79927,282.26791817561525,-59.21824
1490757572356,85,28-Mar-2017 10:19:32.032,AJA-OLB,8.8468,41.86176,207.05436198563606,152.17667
1490757572439,33,28-Mar-2017 10:19:32.032,PAP-MIA,-73.01432,19.27676,296.5436346081207,-44.53306
1490757572444,58,28-Mar-2017 10:19:32.032,LPL-IBZ,-0.85127,47.45993,289.46512785701407,168.52085
1490757572545,15,28-Mar-2017 10:19:32.032,MNL-SGN,120.57524,14.40817,265.05326091323593,-103.19169
1490757572572,37,28-Mar-2017 10:19:32.032,SYX-SWA,110.88564,19.38804,218.2684689349482,52.34355
1490757572685,4,28-Mar-2017 10:19:32.032,DEL-GOP,77.17228,28.54847,202.56462576096388,106.53358
1490757572748,32,28-Mar-2017 10:19:32.032,YZS-YUT,-83.43185,64.25817,294.3656295102494,-25.91162
1490757572760,76,28-Mar-2017 10:19:32.032,VLV-CCS,-70.51936,9.36396,220.71520673195172,70.07288
1490757572780,69,28-Mar-2017 10:19:32.032,PDX-SEA,-122.58774,45.6538,215.98794025103888,5.98539
1490757572808,39,28-Mar-2017 10:19:32.032,RMP-FAI,-150.01892,65.47258,227.4428702235467,124.85546
1490757572870,64,28-Mar-2017 10:19:32.032,SJU-AZS,-66.06525,18.45414,239.16710749283536,-76.25296
1490757572883,5,28-Mar-2017 10:19:32.032,CLT-DCA,-80.89002,35.26673,272.91628648083287,39.45327
1490757572891,29,28-Mar-2017 10:19:32.032,OLB-ZRH,9.51012,40.95546,215.65373064401246,-5.70666
1490757572909,49,28-Mar-2017 10:19:32.032,CXH-YWH,-123.13826,49.2193,253.00639306441568,-168.25913
1490757572923,13,28-Mar-2017 10:19:32.032,EXT-CDG,-3.32127,50.71091,223.82368000676283,111.87586
1490757572932,62,28-Mar-2017 10:19:32.032,CDG-NCE,2.61127,48.95021,268.838029306997,147.28406
1490757572987,38,28-Mar-2017 10:19:32.032,CMN-EUN,-8.4787,32.4543,294.3523028999758,-140.98124
1490757573035,54,28-Mar-2017 10:19:33.033,ATL-DAB,-84.38601,33.58424,214.00996835668863,146.28643
1490757573061,90,28-Mar-2017 10:19:33.033,DCM-AGF,2.2104,43.58578,219.14977235829735,-62.65582
1490757573065,20,28-Mar-2017 10:19:33.033,MIA-AUA,-79.73111,25.14336,245.55444326965772,142.25858
1490757573069,91,28-Mar-2017 10:19:33.033,BIA-MRS,9.40497,42.57063,235.49445441654876,-72.80103
1490757573087,42,28-Mar-2017 10:19:33.033,ASM-SAH,38.98855,15.29547,247.07646152174954,87.24801
1490757573144,67,28-Mar-2017 10:19:33.033,MAD-SPC,-5.48044,39.17967,236.77255576186656,-132.39851
1490757573189,89,28-Mar-2017 10:19:33.033,TRD-TOS,11.24018,63.77942,266.2835568297203,23.68703
1490757573318,41,28-Mar-2017 10:19:33.033,DZA-HAH,45.22009,-12.76652,221.0120830094941,-57.29686
1490757573337,80,28-Mar-2017 10:19:33.033,ROC-JFK,-77.60492,43.07862,223.4712092701271,129.25461
1490757573489,8,28-Mar-2017 10:19:33.033,RUH-RAH,46.6585,25.01911,225.24268863754392,-30.70024
1490757573602,24,28-Mar-2017 10:19:33.033,BIL-LAS,-111.36006,42.05374,275.6200952583051,-152.53618
1490757574472,28,28-Mar-2017 10:19:34.034,LGG-AGA,-1.54426,42.98016,223.70247739726855,-150.50584
1490757574475,57,28-Mar-2017 10:19:34.034,BSR-IST,44.28337,32.8517,245.05308751581978,-52.19223
1490757574654,71,28-Mar-2017 10:19:34.034,IAH-SFO,-105.24832,33.64554,275.7120381381483,-69.1527
1490757574880,78,28-Mar-2017 10:19:34.034,DCA-STL,-80.19376,38.96491,228.1250180117562,-88.34487
1490757575121,11,28-Mar-2017 10:19:35.035,VKO-ESB,35.5781,50.59719,208.69834119872954,-169.22278
1490757575245,22,28-Mar-2017 10:19:35.035,LJG-NGB,103.39743,27.54424,273.4085316664054,77.49488
1490757575574,7,28-Mar-2017 10:19:35.035,DME-MLA,24.62513,46.6717,249.98686576596492,-141.31127
1490757575651,93,28-Mar-2017 10:19:35.035,GDL-PHX,-104.36884,22.27746,290.3514433095545,-29.47762
1490757575712,10,28-Mar-2017 10:19:35.035,HGH-HKG,118.65999,28.21088,245.69585572616336,-142.92824
1490757575787,30,28-Mar-2017 10:19:35.035,TPE-KUH,124.26189,28.1664,210.89178014474788,41.92473
1490757575836,66,28-Mar-2017 10:19:35.035,CDG-PNR,6.00785,34.80919,261.53450724497714,170.86322
1490757575978,81,28-Mar-2017 10:19:35.035,BIQ-NYO,3.60815,49.15257,204.18672167775958,33.82091
1490757576257,51,28-Mar-2017 10:19:36.036,CRL-REU,3.95986,49.25682,295.5899321859266,-165.34605
1490757576323,97,28-Mar-2017 10:19:36.036,LAX-COS,-114.24118,35.65416,254.126700444677,64.61022
1490757576421,1,28-Mar-2017 10:19:36.036,PMI-INN,4.09845,40.9606,212.75746717645237,37.06451
1490757576546,36,28-Mar-2017 10:19:36.036,ITM-CTS,136.0218,35.62352,237.33696851396186,29.80253
1490757576758,87,28-Mar-2017 10:19:36.036,TSF-AGP,8.17967,43.92275,224.16285967642116,-122.58762
1490757577013,3,28-Mar-2017 10:19:37.037,RIX-MLA,22.44475,54.59731,218.93265096003924,-160.35734
1490757577230,17,28-Mar-2017 10:19:37.037,PVD-TPA,-76.23383,36.46567,241.44419931575482,-146.13958
1490757577288,61,28-Mar-2017 10:19:37.037,MSP-RIC,-88.21231,42.96688,272.50383304045056,119.65987
1490757577595,88,28-Mar-2017 10:19:37.037,PHX-DTW,-104.90414,36.4915,257.6801744097996,64.36353
1490757577664,40,28-Mar-2017 10:19:37.037,SUV-SYD,176.78458,-19.3639,287.24746536586116,-127.87474
1490757577725,100,28-Mar-2017 10:19:37.037,OKA-KIJ,128.02382,26.63492,287.6766962336777,37.70608
1490757577753,79,28-Mar-2017 10:19:37.037,DWC-KUF,55.01723,25.2843,225.50837426890618,-6.08035
1490757578406,44,28-Mar-2017 10:19:38.038,ADD-MPM,36.13226,-6.73396,285.84299946721546,-170.36323
1490757578437,68,28-Mar-2017 10:19:38.038,AYT-ZRH,22.81117,41.62146,220.35041524516944,-55.20997
1490757578475,23,28-Mar-2017 10:19:38.038,SGC-TOF,75.37596,60.67858,235.36048853452792,125.63664
1490757578687,6,28-Mar-2017 10:19:38.038,ALA-AUH,76.14708,42.82493,277.64958415569174,-129.22044
1490757578737,14,28-Mar-2017 10:19:38.038,JUB-DXB,40.09624,12.87789,203.38804404044078,47.08415
1490757578752,98,28-Mar-2017 10:19:38.038,MIG-SHA,105.45702,31.46252,210.31042361162127,86.95097
1490757578782,52,28-Mar-2017 10:19:38.038,LUX-ARN,6.95101,50.46042,287.2901884181273,29.93191
1490757578812,45,28-Mar-2017 10:19:38.038,STT-MIA,-68.96003,20.49068,247.4700021017815,-60.86776
1490757578817,83,28-Mar-2017 10:19:38.038,AUA-JFK,-71.00128,21.24144,221.10225394423225,-6.31088
1490757578879,75,28-Mar-2017 10:19:38.038,IGR-SLA,-55.47648,-25.69148,285.163867201755,-86.89386
1490757578884,72,28-Mar-2017 10:19:38.038,TPA-PDX,-96.32653,36.62626,277.36191984027334,-57.27675
1490757578930,73,28-Mar-2017 10:19:38.038,PEK-TLV,75.60176,44.09928,289.7311534113653,-96.83929
1490757579252,2,28-Mar-2017 10:19:39.039,VIE-HRK,24.45095,49.25824,288.1649863416705,80.51031
1490757579291,50,28-Mar-2017 10:19:39.039,CIA-VLC,7.87508,41.15365,216.88364419281746,-101.8906
1490757579379,25,28-Mar-2017 10:19:39.039,LAS-ATW,-110.29131,38.20678,245.2855074484148,62.70866
1490757579475,60,28-Mar-2017 10:19:39.039,AUH-MED,48.84395,24.65553,223.7433628371578,-88.7876
1490757579740,84,28-Mar-2017 10:19:39.039,IKA-MSQ,48.84314,38.09724,223.9475889440697,-35.29397
1490757579802,31,28-Mar-2017 10:19:39.039,ATL-GDL,-85.52382,33.02874,207.62326278021618,-123.87658
1490757580011,55,28-Mar-2017 10:19:40.040,PFO-DME,32.77231,36.2469,220.52861129937116,8.76014
1490757580257,53,28-Mar-2017 10:19:40.040,PMI-LUX,3.86529,43.24831,289.3949558597208,13.37688
1490757580366,12,28-Mar-2017 10:19:40.040,HEL-DEL,36.90088,57.62085,208.41412455854598,118.67688
1490757580487,65,28-Mar-2017 10:19:40.040,CGQ-NKG,122.69667,39.45461,218.18809305721982,-156.8402
1490757580494,95,28-Mar-2017 10:19:40.040,LAS-ATL,-102.36908,36.035,243.8118780407185,94.00568
1490757580597,59,28-Mar-2017 10:19:40.040,IAH-GJT,-99.51369,33.25269,280.754179007414,-48.48919
1490757580685,48,28-Mar-2017 10:19:40.040,TRV-MCT,74.63881,10.52643,273.6237053133865,-47.93283
1490757580941,27,28-Mar-2017 10:19:40.040,CUN-ORD,-87.13417,27.17955,297.1607746530822,-2.24091
1490757580955,19,28-Mar-2017 10:19:40.040,HKG-ADD,111.37181,22.40746,204.51867164069577,-88.07803
1490757581116,26,28-Mar-2017 10:19:41.041,LAS-DSM,-109.86273,37.87789,266.009252735149,68.54213
1490757581250,86,28-Mar-2017 10:19:41.041,JAC-SLC,-110.77792,43.52011,215.28080525843345,-161.55315
1490757581553,9,28-Mar-2017 10:19:41.041,DUS-KVA,7.82656,50.8464,279.14967080782645,124.01845
1490757581591,43,28-Mar-2017 10:19:41.041,YVR-PHX,-121.53041,47.38339,267.4927304318587,149.30608
1490757581749,46,28-Mar-2017 10:19:41.041,CEB-KLO,123.91248,10.36526,220.71073937934435,-48.77883
1490757581793,56,28-Mar-2017 10:19:41.041,ATL-OMA,-89.27309,37.20625,247.380577297753,-49.29774
1490757581805,35,28-Mar-2017 10:19:41.041,ZNZ-MBA,39.2388,-6.1399,213.9383268236479,9.56398
1490757581821,47,28-Mar-2017 10:19:41.041,LMM-HMO,-109.1258,25.76585,274.66741981232303,-26.68319
1490757581896,16,28-Mar-2017 10:19:41.041,FUK-HAN,122.28618,30.28482,284.9775785584156,-117.58391
1490757581927,63,28-Mar-2017 10:19:41.041,VNO-ARN,25.1842,54.71638,268.77232298619447,-35.55087
1490757581949,96,28-Mar-2017 10:19:41.041,ATL-HPN,-83.30713,34.5312,207.61534405610956,46.37172
1490757581951,99,28-Mar-2017 10:19:41.041,BCN-SLM,1.95604,41.29548,285.6031080201029,-91.01479
1490757581980,70,28-Mar-2017 10:19:41.041,DEC-STL,-88.94079,39.7816,230.94684904943793,-132.56153
1490757581980,82,28-Mar-2017 10:19:41.041,UAP-AUQ,-139.98766,-9.38716,294.1016802167092,111.70718
1490757582056,94,28-Mar-2017 10:19:42.042,YHI-YSY,-118.04986,70.81056,253.17000788968687,-59.27984
1490757582158,18,28-Mar-2017 10:19:42.042,BHH-JED,42.53389,20.02823,272.997619023419,-61.77909
1490757582197,92,28-Mar-2017 10:19:42.042,PER-RVT,116.05497,-31.98108,222.20353721062168,118.63663
1490757582245,34,28-Mar-2017 10:19:42.042,LSE-MSP,-91.35569,43.93115,223.75926742636142,-53.83645
1490757582292,4,28-Mar-2017 10:19:42.042,DEL-GOP,77.19681,28.54207,260.18281603297174,106.54286
1490757582318,85,28-Mar-2017 10:19:42.042,AJA-OLB,8.86192,41.84041,269.4547608885732,152.1846
1490757582359,77,28-Mar-2017 10:19:42.042,DFW-BDL,-90.42443,36.08827,220.75582258245964,61.54488
1490757582500,74,28-Mar-2017 10:19:42.042,MAF-DAL,-102.09595,31.96282,243.60151264854244,77.29332
1490757582656,58,28-Mar-2017 10:19:42.042,LPL-IBZ,-0.84453,47.43748,249.42124749065627,168.52675
1490757582658,20,28-Mar-2017 10:19:42.042,MIA-AUA,-79.71873,25.12888,212.2508225815031,142.2651
1490757582671,32,28-Mar-2017 10:19:42.042,YZS-YUT,-83.45063,64.27493,208.88043147136784,-25.93496
1490757582718,21,28-Mar-2017 10:19:42.042,DOH-DWC,51.66536,25.24224,218.01768584355636,101.76936
1490757582731,33,28-Mar-2017 10:19:42.042,PAP-MIA,-73.03025,19.29204,231.63430067614928,-44.53947
1490757582742,29,28-Mar-2017 10:19:42.042,OLB-ZRH,9.50777,40.97321,201.30515565919222,-5.70825
1490757582752,91,28-Mar-2017 10:19:42.042,BIA-MRS,9.38051,42.5762,216.48426232072623,-72.81939
1490757582765,15,28-Mar-2017 10:19:42.042,MNL-SGN,120.5529,14.40309,241.86048901318608,-103.19762
1490757582821,5,28-Mar-2017 10:19:42.042,CLT-DCA,-80.87117,35.28542,270.88689360162743,39.46432
1490757582850,37,28-Mar-2017 10:19:42.042,SYX-SWA,110.90822,19.40447,290.96901228295405,52.34876
1490757582856,39,28-Mar-2017 10:19:42.042,RMP-FAI,-149.97972,65.46122,219.61981535642184,124.89149
1490757582871,67,28-Mar-2017 10:19:42.042,MAD-SPC,-5.50378,39.16313,280.2300783323518,-132.41082
1490757582966,76,28-Mar-2017 10:19:42.042,VLV-CCS,-70.50001,9.37088,221.20701460044268,70.07605
1490757582986,49,28-Mar-2017 10:19:42.042,CXH-YWH,-123.14526,49.19728,248.18694907909105,-168.26466
1490757582995,64,28-Mar-2017 10:19:42.042,SJU-AZS,-66.0891,18.45967,255.79762536214355,-76.26012
1490757583021,69,28-Mar-2017 10:19:43.043,PDX-SEA,-122.58463,45.67452,226.21568558597372,5.98745
1490757583095,80,28-Mar-2017 10:19:43.043,ROC-JFK,-77.5782,43.06266,287.3445726965733,129.26974
1490757583109,42,28-Mar-2017 10:19:43.043,ASM-SAH,39.00741,15.29634,202.1063192168549,87.25417
1490757583115,38,28-Mar-2017 10:19:43.043,CMN-EUN,-8.49867,32.43349,293.9385534715972,-140.99173
1490757583230,54,28-Mar-2017 10:19:43.043,ATL-DAB,-84.37088,33.56534,247.76739319862833,146.29385
1490757583232,89,28-Mar-2017 10:19:43.043,TRD-TOS,11.2636,63.80297,284.77184979744266,23.70672
1490757583351,62,28-Mar-2017 10:19:43.043,CDG-NCE,2.63127,48.92974,259.62176633746014,147.2998
1490757583422,13,28-Mar-2017 10:19:43.043,EXT-CDG,-3.28655,50.70207,250.99694699921497,111.89948
1490757583451,90,28-Mar-2017 10:19:43.043,DCM-AGF,2.18203,43.5964,247.53952283695168,-62.67305
1490757583574,41,28-Mar-2017 10:19:43.043,DZA-HAH,45.19683,-12.75195,292.291135065475,-57.29284
1490757583733,24,28-Mar-2017 10:19:43.043,BIL-LAS,-111.37695,42.02959,298.63341762114766,-152.54688
1490757583946,8,28-Mar-2017 10:19:43.043,RUH-RAH,46.6472,25.03635,213.2456599288187,-30.70504
1490757584611,57,28-Mar-2017 10:19:44.044,BSR-IST,44.26528,32.86348,210.89065885079157,-52.20344
1490757584780,28,28-Mar-2017 10:19:44.044,LGG-AGA,-1.56081,42.95873,265.5007655994252,-150.51551
1490757584890,71,28-Mar-2017 10:19:44.044,IAH-SFO,-105.27124,33.6528,221.7052582003593,-69.16813
1490757585130,78,28-Mar-2017 10:19:45.045,DCA-STL,-80.2178,38.96544,202.86547671417884,-88.36151
1490757585183,22,28-Mar-2017 10:19:45.045,LJG-NGB,103.42608,27.54987,291.13952046094875,77.50771
1490757585398,11,28-Mar-2017 10:19:45.045,VKO-ESB,35.57008,50.57042,294.85694930725754,-169.22725
1490757585641,30,28-Mar-2017 10:19:45.045,TPE-KUH,124.28069,28.18485,279.8068344503438,41.93161
1490757585749,7,28-Mar-2017 10:19:45.045,DME-MLA,24.60828,46.65725,202.24050346868515,-141.32608
1490757585882,10,28-Mar-2017 10:19:45.045,HGH-HKG,118.64545,28.19391,232.52022778778945,-142.9351
1490757585895,51,28-Mar-2017 10:19:45.045,CRL-REU,3.95163,49.23626,245.19708697793953,-165.35381
1490757585927,66,28-Mar-2017 10:19:45.045,CDG-PNR,6.01232,34.78636,254.8488396246689,170.86586
1490757585940,93,28-Mar-2017 10:19:45.045,GDL-PHX,-104.38263,22.30003,280.24080586565475,-29.48302
1490757586404,81,28-Mar-2017 10:19:46.046,BIQ-NYO,3.62719,49.17114,238.40189762025494,33.83259
1490757586455,97,28-Mar-2017 10:19:46.046,LAX-COS,-114.21383,35.6647,269.8887868793469,64.62462
1490757586645,1,28-Mar-2017 10:19:46.046,PMI-INN,4.11432,40.97646,216.2078034476705,37.07474
1490757586859,36,28-Mar-2017 10:19:46.046,ITM-CTS,136.03485,35.64203,230.06264674463267,29.80982
1490757586969,17,28-Mar-2017 10:19:46.046,PVD-TPA,-76.25103,36.44505,283.52915321557333,-146.14856
1490757587214,87,28-Mar-2017 10:19:47.047,TSF-AGP,8.14711,43.90774,296.13273208437664,-122.60375
1490757587259,100,28-Mar-2017 10:19:47.047,OKA-KIJ,128.03625,26.64928,211.7208392220386,37.714
1490757587262,88,28-Mar-2017 10:19:47.047,PHX-DTW,-104.88317,36.49958,215.05354106849512,64.37856
1490757587291,3,28-Mar-2017 10:19:47.047,RIX-MLA,22.42916,54.57198,290.99637422504287,-160.36628
1490757587477,40,28-Mar-2017 10:19:47.047,SUV-SYD,176.76683,-19.37692,240.39457942638134,-127.86726
1490757587508,61,28-Mar-2017 10:19:47.047,MSP-RIC,-88.18811,42.95678,221.79347070400053,119.68046
1490757587916,79,28-Mar-2017 10:19:47.047,DWC-KUF,55.01411,25.31081,291.6948296138859,-6.08136
1490757588039,23,28-Mar-2017 10:19:48.048,SGC-TOF,75.41159,60.66605,249.77391445227255,125.66709
1490757588243,44,28-Mar-2017 10:19:48.048,ADD-MPM,36.12888,-6.75374,226.80921871118116,-170.36271
1490757588333,14,28-Mar-2017 10:19:48.048,JUB-DXB,40.11102,12.89128,227.97279265866163,47.08719
1490757588716,98,28-Mar-2017 10:19:48.048,MIG-SHA,105.48746,31.46389,290.1886614062757,86.96284
1490757588768,6,28-Mar-2017 10:19:48.048,ALA-AUH,76.1247,42.81152,233.83223777448424,-129.23865
1490757588798,75,28-Mar-2017 10:19:48.048,IGR-SLA,-55.50378,-25.69014,276.19806218325994,-86.88095
1490757588808,68,28-Mar-2017 10:19:48.048,AYT-ZRH,22.78952,41.63269,211.18288886559932,-55.22477
1490757588849,45,28-Mar-2017 10:19:48.048,STT-MIA,-68.98201,20.50215,261.0417854651094,-60.87531
1490757588856,72,28-Mar-2017 10:19:48.048,TPA-PDX,-96.35,36.63835,249.53019555043142,-57.29246
1490757588939,73,28-Mar-2017 10:19:48.048,PEK-TLV,75.57376,44.09686,224.9976868178358,-96.86478
1490757589050,83,28-Mar-2017 10:19:49.049,AUA-JFK,-71.0036,21.261,213.81129146131133,-6.31174
1490757589124,52,28-Mar-2017 10:19:49.049,LUX-ARN,6.96588,50.47684,203.800467975675,29.94693
1490757589225,25,28-Mar-2017 10:19:49.049,LAS-ATW,-110.26291,38.21828,283.46310109162437,62.72419
1490757589351,60,28-Mar-2017 10:19:49.049,AUH-MED,48.81753,24.65603,270.4270800016566,-88.79672
1490757589576,2,28-Mar-2017 10:19:49.049,VIE-HRK,24.48794,49.26226,263.5819752342921,80.53959
1490757589577,84,28-Mar-2017 10:19:49.049,IKA-MSQ,48.82852,38.11348,224.94762272478008,-35.30295
1490757589597,50,28-Mar-2017 10:19:49.049,CIA-VLC,7.84905,41.14951,216.1293806328908,-101.90761
1490757590073,55,28-Mar-2017 10:19:50.050,PFO-DME,32.77739,36.27349,297.2519267631668,8.76242
1490757590109,12,28-Mar-2017 10:19:50.050,HEL-DEL,36.93338,57.61131,226.54875489151536,118.70407
1490757590190,53,28-Mar-2017 10:19:50.050,PMI-LUX,3.87174,43.26806,227.31041213159494,13.38237
1490757590199,31,28-Mar-2017 10:19:50.050,ATL-GDL,-85.54298,33.01795,206.97886447213827,-123.88697
1490757590243,95,28-Mar-2017 10:19:50.050,LAS-ATL,-102.34399,36.03357,231.97166811526407,94.02136
1490757590254,65,28-Mar-2017 10:19:50.050,CGQ-NKG,122.68385,39.43145,286.7165478469764,-156.84627
1490757590377,48,28-Mar-2017 10:19:50.050,TRV-MCT,74.61959,10.54348,292.0355980300309,-47.93614
1490757590593,27,28-Mar-2017 10:19:50.050,CUN-ORD,-87.13524,27.2039,280.79055329996163,-2.24146
1490757590976,59,28-Mar-2017 10:19:50.050,IAH-GJT,-99.53678,33.26977,276.15154841374095,-48.5018
1490757591126,86,28-Mar-2017 10:19:51.051,JAC-SLC,-110.78637,43.50172,218.24870779111933,-161.55882
1490757591351,43,28-Mar-2017 10:19:51.051,YVR-PHX,-121.51327,47.36382,259.16027928494697,149.31906
1490757591412,19,28-Mar-2017 10:19:51.051,HKG-ADD,111.34376,22.40832,275.87590332609034,-88.08541
1490757591465,56,28-Mar-2017 10:19:51.051,ATL-OMA,-89.29757,37.22301,295.58285680286633,-49.31109
1490757591496,26,28-Mar-2017 10:19:51.051,LAS-DSM,-109.84042,37.8848,202.62611831821775,68.55886
1490757591498,47,28-Mar-2017 10:19:51.051,LMM-HMO,-109.13751,25.78683,269.82837210706305,-26.68848
1490757591584,70,28-Mar-2017 10:19:51.051,DEC-STL,-88.96199,39.76663,256.1525533947904,-132.57422
1490757591804,94,28-Mar-2017 10:19:51.051,YHI-YSY,-118.10484,70.82126,239.54775107601247,-59.33452
1490757591881,18,28-Mar-2017 10:19:51.051,BHH-JED,42.51499,20.03776,230.46353982065844,-61.78687
1490757591885,9,28-Mar-2017 10:19:51.051,DUS-KVA,7.85398,50.8347,224.8872362824623,124.04391
